id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-02-13;8871;954;113;320473;1613;14.12;7150;17.57;302300;1610;23703.41
3;2051-02-14;10115;1901;120;2159180;1659;79.96;423;21.56;846192;4368;22489.19
3;2051-02-15;10163;1224;172;2618848;2060;44.38;2698;29.26;695959;1190;16499.77
3;2051-02-16;8254;1206;162;1993865;1360;76.64;4727;59.65;115525;2343;25633.08
3;2051-02-17;7579;1933;148;1841984;2976;74.66;1405;21.37;496389;1469;25313.82
3;2051-02-18;8161;1930;163;1977651;2595;82.38;9131;47.8;980079;2487;18523.0
3;2051-02-19;7792;1303;132;167618;2331;87.62;6490;60.81;665184;1352;18485.27
3;2051-02-20;11339;1029;181;3743844;2372;66.79;1398;22.38;31484;2217;19675.47
3;2051-02-21;5521;1126;98;2248224;2098;2.87;2702;94.88;260135;4264;22683.18
3;2051-02-22;9157;1511;229;1362526;1815;65.87;8013;71.06;807139;2028;14845.8
3;2051-02-23;10645;1223;229;727602;2469;84.56;2180;33.89;675973;1990;11213.42
3;2051-02-24;11544;1362;128;279876;2848;51.13;6996;3.05;51547;4158;20474.82
3;2051-02-25;5771;951;228;143648;2437;13.61;6771;81.19;579107;1228;15238.73
3;2051-02-26;7855;1561;231;2767883;1876;31.32;9257;26.67;46222;2582;12244.23
