id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-12-06;5987;917;146;1464034;1081;83.68;5026;13.43;420353;4037;17095.02
3;2038-12-07;4475;1928;172;2770679;2068;13.35;3705;46.85;607387;1140;21466.84
3;2038-12-08;8214;984;203;1500139;2027;10.37;4974;18.1;571026;2369;25348.92
3;2038-12-09;7590;1591;90;289515;2430;14.06;7574;58.62;436001;4907;14938.41
3;2038-12-10;5642;1820;164;3122868;1732;55.76;1860;23.09;452283;1918;13061.72
3;2038-12-11;7627;1405;229;3652071;2591;52.57;7837;64.66;294831;2280;25608.73
3;2038-12-12;7215;1630;156;1972269;1138;32.7;3422;63.8;855780;2595;17533.31
3;2038-12-13;11399;1951;130;3103420;1946;4.82;8729;38.47;574961;2853;19861.34
3;2038-12-14;8186;1132;205;2681635;1585;16.92;8216;13.16;146344;1093;23599.36
3;2038-12-15;7937;1338;88;2917347;2136;45.03;3999;36.85;394339;2494;25464.75
3;2038-12-16;11349;1481;193;397490;1816;22.79;5380;31.88;631796;4598;12440.33
3;2038-12-17;8194;1503;196;540274;1936;41.73;1385;45.4;824892;2592;25091.49
3;2038-12-18;7172;1410;125;954086;1196;74.43;2728;93.78;263298;1377;23568.04
3;2038-12-19;7310;1336;178;2604139;2134;89.39;9833;52.5;343642;3410;25942.28
