id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-12-11;5828;806;106;2605205;1417;61.75;6510;86.04;554893;2297;17292.25
3;2056-12-12;10957;1761;222;3904668;1179;95.26;2562;20.64;750723;4789;18549.79
3;2056-12-13;4066;1608;170;3939437;1231;88.36;43;99.44;904420;2082;13825.91
3;2056-12-14;7685;1351;131;3846422;2028;35.9;326;0.86;74803;2329;13598.93
3;2056-12-15;4819;1884;156;181132;2492;0.17;1985;33.29;993939;2282;16292.18
3;2056-12-16;8371;1964;96;3591247;2880;4.66;445;28.38;709418;2813;17028.77
3;2056-12-17;4134;812;149;460167;2372;29.35;874;73.74;834176;3065;13541.99
3;2056-12-18;4621;1157;104;3882853;1753;89.24;9111;23.68;271512;4057;25192.15
3;2056-12-19;5923;1293;99;482755;1405;60.19;3180;30.45;98270;2932;22108.8
3;2056-12-20;10955;1964;143;3236604;1769;18.77;9;39.52;945534;1648;13609.55
3;2056-12-21;10012;1459;77;3954912;1862;3.81;8773;6.3;350104;4289;24084.29
3;2056-12-22;8026;849;248;2013000;2807;60.77;5297;18.98;674833;2128;14120.71
3;2056-12-23;9803;1804;212;1210810;1459;29.62;3537;3.27;811334;3718;17298.25
3;2056-12-24;7203;1795;208;3145535;1865;14.48;2012;6.14;188146;1164;16764.97
