id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-01-13;5610;1761;151;1969443;1020;9.17;7930;47.06;473801;4922;24358.36
3;2053-01-14;6712;1558;230;3709561;2892;77.45;8988;12.64;187731;4715;23582.34
3;2053-01-15;5393;1392;179;519250;1891;62.39;8156;33.84;308405;4718;11997.05
3;2053-01-16;7702;1451;200;2541539;1604;2.1;1473;70.62;162596;4039;11795.31
3;2053-01-17;5594;1109;162;1549860;1300;25.55;7225;65.03;532186;1036;22728.8
3;2053-01-18;10643;900;163;3777544;2264;11.24;5435;42.72;180254;4497;16194.17
3;2053-01-19;8923;1568;193;3538201;2100;97.09;3004;52.59;279667;4455;16024.94
3;2053-01-20;11662;1468;111;2806694;1649;82.23;540;63.88;382645;4024;14343.17
3;2053-01-21;11309;1965;169;2873988;1754;65.53;4916;45.65;383687;2424;19914.8
3;2053-01-22;8644;1082;182;2837147;1752;67.25;8868;1.05;490311;3634;20254.0
3;2053-01-23;5339;1761;107;3930143;1510;21.92;3213;3.41;875188;2192;17414.42
3;2053-01-24;10215;861;181;670789;2754;52.64;2913;46.64;176882;2656;11913.63
3;2053-01-25;11738;1421;92;3755094;1627;53.64;5048;5.35;636471;2030;16140.96
3;2053-01-26;10979;1270;146;1360829;1540;58.68;5389;8.11;609193;2776;18686.54
