id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-07-04;9958;1537;159;1912274;1555;12.09;2195;18.27;759758;1981;13582.93
3;2050-07-05;8946;1997;124;2363539;1029;20.44;4876;69.35;693433;2611;14982.66
3;2050-07-06;10865;1747;172;1341721;2419;93.77;1180;67.45;592920;3404;22047.95
3;2050-07-07;9950;1670;168;623123;2229;8.71;1568;12.54;397450;1025;22222.78
3;2050-07-08;6434;1705;232;2035403;2508;75.79;1971;47.23;999205;1282;18282.31
3;2050-07-09;9125;1350;124;1675448;2676;65.52;7788;64.91;598877;1581;18821.57
3;2050-07-10;5250;1182;182;946753;2324;57.08;504;67.85;411718;1942;17223.79
3;2050-07-11;6698;917;140;3111293;1978;28.06;8589;30.15;517046;2832;24828.43
3;2050-07-12;7867;1565;105;1316413;1813;81.25;8770;59.12;127562;2162;16693.53
3;2050-07-13;10077;1823;121;1391845;2456;59.28;701;24.61;54699;2755;11258.41
3;2050-07-14;11831;1811;162;3234024;1860;90.61;1182;58.21;386016;1827;20936.06
3;2050-07-15;11695;1949;185;1004061;2492;1.8;2782;7.75;707853;4294;25845.03
3;2050-07-16;5074;1430;94;1192836;1078;71.69;5286;84.16;283411;3561;16270.87
3;2050-07-17;6680;1341;166;3940673;2780;81.13;1485;45.57;800796;4455;18921.19
