id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-02-28;4649;850;182;2564331;1874;38.86;5578;52.21;292591;2359;16121.7
3;2028-02-29;7306;872;226;1538940;2861;90.02;8754;26.03;955211;4835;20662.97
3;2028-03-01;9132;1641;107;1082262;1158;47.31;5431;34.96;805934;3470;21090.53
3;2028-03-02;9009;874;135;750604;2744;9.13;8826;51.39;319620;4273;12070.39
3;2028-03-03;4169;1467;94;814609;2555;29.27;3913;81.61;848465;1084;21483.32
3;2028-03-04;5697;1685;190;1297916;1792;23.59;3608;10.91;100926;2522;17510.87
3;2028-03-05;5954;1003;72;1249523;2346;96.7;4667;13.77;998458;3974;24110.18
3;2028-03-06;5764;1150;167;1915312;1083;57.76;1952;14.59;995553;3296;23638.78
3;2028-03-07;7221;1669;129;3433617;2891;50.61;3396;86.18;185703;2317;21724.91
3;2028-03-08;10385;1282;171;2431788;1386;41.07;353;45.43;426149;4100;25410.07
3;2028-03-09;4626;1789;218;1162253;2171;23.2;3485;98.92;558010;2955;13125.16
3;2028-03-10;4016;1532;127;1904201;1770;84.86;8547;30.87;202369;4738;20920.0
3;2028-03-11;9221;1610;240;3333778;1888;41.8;9963;72.83;380146;2229;23264.19
3;2028-03-12;11902;1174;121;2731479;1872;97.44;9067;20.93;542191;4168;12976.92
