id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2025-11-10;7489;1482;237;2153197;2820;88.74;7182;42.93;243310;2053;19845.07
3;2025-11-11;8458;946;136;278111;1338;14.01;6877;40.69;318774;1594;15278.29
3;2025-11-12;9918;1339;91;1590354;1950;69.98;4279;98.63;865788;1210;24634.85
3;2025-11-13;10913;1553;211;698908;1735;35.63;256;48.2;767366;4166;24171.35
3;2025-11-14;10072;929;122;2294092;1055;68.41;9043;8.2;608352;1189;15303.13
3;2025-11-15;4651;1568;117;104933;1950;86.59;65;34.87;677660;4440;17639.57
3;2025-11-16;4934;1642;98;1306577;2539;85.72;7555;41.01;449110;1010;16646.33
3;2025-11-17;11738;1605;182;2300465;1800;20.09;645;98.88;563150;2801;25024.88
3;2025-11-18;9704;1857;228;1282897;1885;72.14;9734;55.13;891876;2753;19800.21
3;2025-11-19;8936;1362;135;3941325;1690;44.55;5430;73.61;261452;2626;11125.07
3;2025-11-20;8601;1385;220;2318388;2596;34.99;3057;86.51;302303;1707;18843.86
3;2025-11-21;10537;1260;176;926009;1258;35.5;577;58.83;139744;1612;12457.09
3;2025-11-22;9291;837;128;1089875;1219;19.51;8333;66.88;197716;4557;24608.37
3;2025-11-23;10987;1663;136;3186464;2037;17.58;6187;7.28;839081;4423;21884.56
