id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-01-09;8758;1512;75;892945;2611;93.18;2769;23.96;530770;1159;24905.5
3;2045-01-10;6416;1966;224;1225863;2600;67.72;5250;95.93;606109;1155;18415.43
3;2045-01-11;10613;1336;95;3024948;1525;46.8;9353;52.55;471443;4811;25892.74
3;2045-01-12;6903;882;94;2226865;1191;38.02;4621;83.2;819532;1003;19795.95
3;2045-01-13;11762;1189;158;3094897;1661;37.61;950;8.64;106128;4357;24002.44
3;2045-01-14;4978;1831;162;2362389;1539;94.53;2656;77.28;677173;1876;16231.27
3;2045-01-15;4119;1568;130;934455;2333;76.59;9078;57.56;59067;2415;15569.39
3;2045-01-16;9367;1087;155;188100;2250;79.65;9953;22.71;136912;1596;21394.01
3;2045-01-17;4178;1905;152;1083197;1961;15.35;5580;94.87;748738;2186;11543.3
3;2045-01-18;10833;1978;126;3568521;2977;70.6;5383;47.68;228886;2318;23541.44
3;2045-01-19;11014;1487;164;2622257;2207;42.34;1700;2.56;262928;4951;22318.94
3;2045-01-20;7609;1058;132;3817198;2802;40.06;3210;22.02;702828;1929;14442.48
3;2045-01-21;7933;1622;212;1915591;2903;49.99;4401;45.09;550573;1952;17486.29
3;2045-01-22;10363;1549;157;2061134;1367;66.0;970;64.26;635144;1102;23783.12
