id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-05-13;5831;1871;217;483427;2735;97.98;5639;17.11;664472;3513;25838.15
3;2047-05-14;9778;1344;108;1273575;1636;59.32;2501;27.77;527912;2441;16254.03
3;2047-05-15;9474;1733;197;193481;2574;18.58;4477;10.95;244394;1673;22824.67
3;2047-05-16;7925;913;188;2416952;1020;91.76;605;45.88;33071;4835;21494.18
3;2047-05-17;8182;1672;142;2658424;1863;52.78;1569;14.34;555451;1781;14246.11
3;2047-05-18;10074;1831;116;1066140;2493;92.36;5852;78.41;700959;4902;15298.07
3;2047-05-19;8283;1929;220;919957;1724;10.7;1443;92.61;418421;3411;19758.66
3;2047-05-20;4975;1675;236;2932096;2004;97.25;9210;88.19;379023;2058;17953.76
3;2047-05-21;7582;1132;147;1687391;2247;68.12;418;22.19;400066;2576;22311.82
3;2047-05-22;9623;1390;200;769525;2445;53.58;1964;35.34;489184;2814;25614.11
3;2047-05-23;4535;1275;216;1885307;2258;87.5;6608;15.17;720186;1280;11111.56
3;2047-05-24;5567;1332;184;1246003;1675;25.43;658;97.14;387607;4901;23486.28
3;2047-05-25;8066;1713;189;2927635;2537;23.15;8561;66.58;410820;4413;22311.14
3;2047-05-26;5450;1779;75;2850740;1028;84.48;2400;56.38;670216;4875;13295.33
