id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-10-17;11383;1654;244;1263268;1436;95.59;8945;87.77;606429;3448;23932.4
3;2033-10-18;10291;995;170;1688200;2246;46.98;4567;1.67;91515;4135;25265.29
3;2033-10-19;11195;1348;102;1617532;1069;46.87;2132;41.59;291873;3394;16203.82
3;2033-10-20;8521;1019;96;3806068;1859;68.49;1781;24.7;898925;1237;13883.04
3;2033-10-21;4770;916;119;645852;2356;22.43;4247;99.86;290470;1202;13316.72
3;2033-10-22;6792;1262;184;2645474;1804;1.04;4051;74.0;160341;2124;17470.05
3;2033-10-23;10224;976;128;2070470;1532;32.16;1451;7.31;781452;3011;11109.55
3;2033-10-24;5902;1287;174;2687753;2280;15.01;9291;97.52;400149;1079;13384.83
3;2033-10-25;7975;1338;244;3362277;2306;53.3;8200;75.4;576839;1880;23357.93
3;2033-10-26;5134;1609;234;3285731;1097;4.52;1352;50.61;669239;1950;23007.86
3;2033-10-27;9498;881;82;464538;2257;29.13;8306;63.61;432201;2527;13413.71
3;2033-10-28;8858;1170;87;1000494;2603;19.6;970;81.78;264138;1409;14028.73
3;2033-10-29;7707;1957;171;3141729;1512;62.8;9974;15.85;965651;1063;18187.69
3;2033-10-30;6197;1951;228;1983413;2519;24.26;6744;10.88;965096;4170;22406.42
