id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-06-05;8150;1382;191;1718269;1608;95.04;8336;76.02;195869;4886;17744.24
3;2051-06-06;5610;1035;246;3896859;1449;0.78;2623;63.9;216344;2505;19376.79
3;2051-06-07;8220;1017;202;314144;2840;90.57;9300;71.59;672970;4397;12918.78
3;2051-06-08;11515;1684;75;2114686;2181;86.41;7050;75.58;77469;3886;20279.33
3;2051-06-09;5740;816;83;1969850;2262;51.05;9225;56.74;402700;3639;18079.8
3;2051-06-10;7188;1542;164;325374;1771;78.06;5720;98.7;175545;4037;15626.21
3;2051-06-11;4732;1077;163;2479001;1666;4.77;2618;93.1;564791;2041;18085.09
3;2051-06-12;6802;1703;203;2588718;2503;9.2;8450;41.53;729387;1103;14481.1
3;2051-06-13;9643;1616;123;1316909;1719;84.42;988;48.58;457166;3301;24130.21
3;2051-06-14;10438;1579;247;1231016;2577;51.72;9815;24.3;139809;1705;22188.71
3;2051-06-15;4042;1849;159;3693405;2442;22.35;5260;87.31;807186;1378;13161.06
3;2051-06-16;10841;864;215;2728698;1283;51.97;5761;53.05;496037;4976;13767.57
3;2051-06-17;6736;1714;175;1118765;1744;25.69;878;9.42;877056;4953;20441.93
3;2051-06-18;9439;1760;80;2319250;1210;86.94;1027;59.36;436713;2907;18085.71
