id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-06-06;8652;1247;220;2909986;1816;23.74;4984;20.53;323943;3987;12147.52
3;2039-06-07;7452;1334;149;2938462;1321;73.79;7835;70.4;641302;1073;23484.33
3;2039-06-08;5219;926;160;1251871;1357;31.4;4221;56.1;865374;2208;21034.7
3;2039-06-09;8768;1712;135;2109257;1063;75.91;5569;66.07;470323;3522;18653.8
3;2039-06-10;10371;1803;120;339574;1929;61.01;9959;91.54;304253;1224;11246.82
3;2039-06-11;7548;1519;213;3412090;1402;17.41;2277;25.63;359389;2393;18463.57
3;2039-06-12;6468;1223;192;2576121;2125;39.2;4912;43.31;196349;4305;21399.91
3;2039-06-13;7266;850;153;1334473;1092;21.37;7815;29.26;53758;3958;25396.7
3;2039-06-14;10064;1644;240;890145;1531;73.23;2208;88.56;571334;1872;14800.2
3;2039-06-15;11346;1110;88;3115390;1061;6.0;7865;41.03;248856;1685;13557.04
3;2039-06-16;5050;1980;119;2609682;2971;87.81;8402;33.89;938913;4770;23853.97
3;2039-06-17;10777;1591;202;3146110;1712;23.88;7611;22.63;131922;2370;12983.62
3;2039-06-18;7656;1876;143;1122968;2419;31.81;2253;57.18;394766;2793;22598.13
3;2039-06-19;9883;901;106;463959;1297;0.13;5507;93.5;236410;2777;17844.91
