id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-04-12;4118;1680;87;1803756;2216;11.4;1539;66.69;144833;3629;16281.23
3;2027-04-13;8209;1145;174;1125747;2513;40.14;9765;19.4;344846;3645;13696.05
3;2027-04-14;8612;1442;203;278184;1322;46.42;2931;97.62;338574;2306;17974.1
3;2027-04-15;8331;1311;100;877789;2336;18.39;7858;19.85;876597;2488;12147.94
3;2027-04-16;4541;1630;106;660302;1771;73.49;9777;75.17;732195;2511;22776.36
3;2027-04-17;9384;895;197;3779955;2706;90.61;6383;52.92;878528;4276;21601.97
3;2027-04-18;11159;1581;135;2095658;2544;28.55;2881;13.52;319183;1914;13112.9
3;2027-04-19;10845;1146;144;732227;2880;35.94;445;12.1;829517;4718;12875.03
3;2027-04-20;8109;1298;207;2464221;2139;32.48;667;36.05;464504;3789;11469.33
3;2027-04-21;5230;1090;90;365468;2665;41.59;2132;33.81;87845;4361;16363.31
3;2027-04-22;4984;1909;125;1932669;2942;15.8;6150;94.27;454459;3697;20017.75
3;2027-04-23;8360;1949;114;741100;1378;51.18;4948;2.59;587595;4650;13466.74
3;2027-04-24;8848;1279;184;622962;2833;65.83;8570;67.88;875341;2398;11318.02
3;2027-04-25;7667;1587;85;312414;2671;23.21;3605;46.96;237182;4967;23810.17
