id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-10-12;6874;1658;122;2504713;1694;54.89;6015;89.71;514029;4918;25848.54
3;2037-10-13;11655;1537;122;2879394;1788;95.23;7869;23.51;101094;3178;11290.69
3;2037-10-14;11477;1502;220;527240;2231;29.75;6366;65.11;331237;2107;24789.35
3;2037-10-15;6869;1448;134;205712;2361;47.0;5375;88.95;547310;1801;20457.6
3;2037-10-16;8279;1627;121;1101972;2010;37.87;9498;21.27;607559;1645;22819.93
3;2037-10-17;10260;1246;245;2543957;1046;87.2;4103;17.98;639196;2918;20131.77
3;2037-10-18;7667;1714;178;2483531;1027;2.32;7644;7.62;964202;3685;11915.37
3;2037-10-19;6012;1451;136;1902904;2230;85.69;1252;58.16;976871;4769;14915.27
3;2037-10-20;11576;1447;190;2498131;2870;24.71;6876;88.41;235237;4189;23766.96
3;2037-10-21;5824;1935;70;3634129;1407;98.66;5364;0.71;281266;2030;21505.41
3;2037-10-22;5709;1779;125;2809126;1338;29.51;1864;41.67;209718;3247;13888.77
3;2037-10-23;4971;1102;158;2948373;2851;8.92;7732;97.69;590502;4302;21720.24
3;2037-10-24;10179;1996;98;1377112;1292;15.76;1577;10.02;141009;4413;24036.79
3;2037-10-25;8310;1762;226;299397;2692;25.79;9173;3.23;126294;3417;20341.5
