id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-03-13;5911;1740;96;3175570;2572;0.65;4475;64.81;991199;2604;16847.59
3;2028-03-14;4534;1800;152;2102367;2368;16.74;8812;5.75;372668;4058;25374.49
3;2028-03-15;6573;1390;124;3141456;2832;53.75;4692;5.26;962399;4694;11668.65
3;2028-03-16;8399;952;186;895207;2690;56.59;2891;51.13;586728;3769;17495.0
3;2028-03-17;11856;1452;187;3002392;2623;91.29;917;19.83;533908;3645;12695.2
3;2028-03-18;7309;1246;125;2569581;1578;58.06;8951;1.3;572026;4503;21430.84
3;2028-03-19;7587;1914;90;3790893;1150;17.07;9722;78.72;647978;4415;19921.24
3;2028-03-20;11813;1907;133;217253;2612;5.04;3614;73.56;32367;1459;24967.05
3;2028-03-21;8536;892;247;1878473;2649;76.59;4434;85.35;178981;2199;25729.18
3;2028-03-22;8955;1366;136;660549;1722;10.08;3791;96.36;534199;3409;18786.67
3;2028-03-23;8406;810;126;2199078;2208;24.94;2093;46.28;534326;1492;19030.63
3;2028-03-24;6507;1836;233;1418046;1828;59.18;1269;84.54;565835;4634;13771.21
3;2028-03-25;6105;1085;220;2478979;1143;11.92;8621;82.7;972493;2599;24391.14
3;2028-03-26;5186;1462;150;988691;2038;58.72;9033;54.83;187668;2204;13520.31
