id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-06-20;6998;1284;127;1776343;1703;81.7;6556;96.16;325755;4808;14489.86
3;2039-06-21;6051;1038;248;2903541;1366;85.64;9312;66.02;166020;1493;19991.09
3;2039-06-22;10132;842;103;1361561;2945;53.7;8645;4.58;293985;2004;18311.0
3;2039-06-23;8385;1357;217;966426;2551;79.06;7873;21.12;136039;4579;22157.05
3;2039-06-24;9148;1217;166;743197;1606;81.94;3072;94.22;493655;2614;24642.33
3;2039-06-25;6789;1527;80;1382276;2057;79.62;8375;89.81;84269;2688;13990.69
3;2039-06-26;11325;1149;87;3388007;1416;59.38;9784;75.43;739615;2451;23259.73
3;2039-06-27;6655;838;150;3254109;1789;82.83;874;68.44;539905;4540;16541.66
3;2039-06-28;5689;1482;196;1762294;1508;12.96;5109;38.75;622017;1718;22987.32
3;2039-06-29;10387;1861;85;3479000;2683;50.45;7933;48.58;151468;2700;12818.15
3;2039-06-30;8290;1700;143;2372005;2547;38.34;3091;37.68;157669;2823;22500.0
3;2039-07-01;10506;1642;206;597406;1425;2.7;1897;9.71;865171;2690;23573.89
3;2039-07-02;8662;1028;229;1931162;2989;83.42;849;26.04;911855;1710;17182.37
3;2039-07-03;5046;1167;130;1898692;1572;67.41;426;36.08;254973;2203;12772.44
