id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-04-01;7161;830;139;2529581;1066;24.94;6411;28.8;546699;1050;15874.26
3;2047-04-02;8017;1322;126;1531396;2361;81.83;8972;2.89;420860;3796;14988.68
3;2047-04-03;4607;1067;154;3635998;2983;49.59;9192;47.18;154801;1084;18800.22
3;2047-04-04;5000;1468;176;3919890;2114;17.07;6023;54.89;174930;3216;19066.16
3;2047-04-05;4085;1526;235;1324065;1276;48.7;3862;38.28;33131;4274;16339.21
3;2047-04-06;10480;1090;101;2221351;1133;68.16;8876;33.9;340411;3249;15714.81
3;2047-04-07;5735;1714;219;2354198;1766;5.84;7524;72.02;436200;4562;23944.76
3;2047-04-08;11692;1857;76;1663694;2246;74.52;7593;52.85;741369;4049;18969.04
3;2047-04-09;4795;1879;118;3223670;2353;15.61;5387;70.4;881801;2625;20854.62
3;2047-04-10;9715;1968;89;3709265;2151;60.51;518;3.47;868632;4352;25546.71
3;2047-04-11;11644;1110;83;311582;2183;60.59;4523;95.19;995893;3602;14409.63
3;2047-04-12;9709;1848;167;3195484;2756;74.42;6231;25.48;43085;2885;21025.95
3;2047-04-13;8250;1997;213;2945886;2510;9.6;1683;19.27;72933;1239;12916.82
3;2047-04-14;10701;1618;196;436722;1877;20.55;1743;64.94;45797;3489;20969.09
