id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-10-18;6496;1508;225;1973935;2846;67.23;5260;6.84;334031;1513;11869.1
3;2032-10-19;7604;1791;80;1366227;1945;33.2;410;16.59;890595;3310;21499.82
3;2032-10-20;9753;1596;175;2190972;1592;95.97;7369;3.55;374433;2075;24149.45
3;2032-10-21;4449;1591;232;2411023;2836;28.09;7321;6.21;838196;4207;25205.22
3;2032-10-22;7895;1950;163;761921;2934;69.71;1744;30.22;869812;2506;21280.66
3;2032-10-23;6166;1962;235;245294;1491;14.89;5464;8.78;449001;4894;25255.91
3;2032-10-24;8596;1336;206;453766;2675;49.05;9635;32.79;72931;1678;25498.34
3;2032-10-25;11896;1540;176;1426436;2909;78.57;8284;62.38;622328;1072;21204.2
3;2032-10-26;10953;1271;134;3619830;2115;35.4;2094;21.5;751484;3448;11066.68
3;2032-10-27;6091;1908;157;3299990;2310;57.84;3300;64.46;914226;1503;15318.7
3;2032-10-28;7014;1532;124;3614504;1224;92.94;7064;89.9;336168;3444;15823.96
3;2032-10-29;4397;1832;108;1728875;2843;9.17;9218;7.6;417054;3529;24906.34
3;2032-10-30;10474;1427;136;1084288;1237;90.36;9110;44.82;964514;1414;24305.84
3;2032-10-31;6095;956;76;3846352;1845;95.12;4651;87.2;376396;1294;25194.76
