id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-02-12;10900;1329;210;1139519;1252;22.18;3355;72.11;237606;2715;25878.46
3;2052-02-13;9188;1618;219;454379;1315;97.33;2127;0.27;404699;3891;14386.92
3;2052-02-14;8777;1032;216;628290;1745;99.4;5274;7.39;731245;3126;19581.68
3;2052-02-15;8083;1365;248;2359082;1474;91.48;9723;39.16;398196;3428;24043.25
3;2052-02-16;10160;1368;232;2777285;1980;67.44;3623;54.88;691726;4767;21980.45
3;2052-02-17;7442;825;147;1360014;1455;63.64;7077;87.82;383381;4171;25915.98
3;2052-02-18;8252;1937;134;522109;2708;31.33;4933;32.53;774587;3258;21730.96
3;2052-02-19;4554;869;152;527804;2545;88.97;2212;74.61;515342;4079;23056.43
3;2052-02-20;9857;1075;238;3762999;2826;64.62;4199;46.62;605267;2683;16275.17
3;2052-02-21;10407;1008;177;2681734;2540;34.87;4397;92.72;369508;2870;15363.71
3;2052-02-22;10384;1703;114;1326355;1228;34.48;1762;96.04;688485;1888;17091.62
3;2052-02-23;7808;1395;239;3008031;1853;67.93;9382;7.6;379490;4262;15875.35
3;2052-02-24;6061;1516;176;2110964;2907;14.5;5618;44.0;197323;2118;17110.67
3;2052-02-25;8356;1438;149;3289767;2230;97.85;7912;22.84;841217;1382;17923.22
