id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-04-27;7476;1579;201;1404179;2471;73.44;9785;89.0;624523;1321;15811.11
3;2026-04-28;8932;1021;169;3906942;2826;55.04;9144;9.04;546694;4187;18713.4
3;2026-04-29;4977;1896;103;2832010;2393;30.24;494;42.61;442759;3623;12651.49
3;2026-04-30;10476;810;128;2502105;2903;69.46;5511;92.93;540489;3672;17520.99
3;2026-05-01;8337;965;212;2789239;2340;38.37;1229;85.29;434815;1684;21050.83
3;2026-05-02;4453;1755;177;2135780;1128;13.07;1227;20.27;731534;4496;16390.18
3;2026-05-03;6353;1496;217;2711180;1405;10.68;199;14.51;240713;1133;16019.85
3;2026-05-04;4607;867;140;590213;1361;59.51;6342;5.6;410129;4474;12133.89
3;2026-05-05;6198;1616;141;441355;1156;85.57;3393;91.94;454896;2039;23188.53
3;2026-05-06;8945;813;201;711916;2132;25.87;8508;22.7;633401;4078;17843.3
3;2026-05-07;10917;1513;104;1278201;2494;79.53;6392;13.05;53621;3818;22036.5
3;2026-05-08;5819;1868;155;1398695;2769;5.06;3655;38.65;687333;3027;22535.6
3;2026-05-09;8769;1417;124;3151998;2164;24.9;7154;33.21;954559;2399;22097.84
3;2026-05-10;11475;1197;139;3470395;1938;22.5;1599;23.49;287412;3255;21917.07
