id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-11-02;11942;827;112;415594;1796;42.35;9010;50.38;385848;1790;18888.08
3;2043-11-03;6927;992;241;2610482;2411;56.25;5040;94.35;335045;4190;19948.62
3;2043-11-04;6504;892;77;2972216;2834;0.53;4462;57.35;38908;1365;20194.19
3;2043-11-05;6139;1792;86;3935148;2448;63.52;8508;6.45;183266;4971;12212.76
3;2043-11-06;9669;862;97;3992885;1837;21.12;1807;60.72;868536;2333;13328.23
3;2043-11-07;6716;1027;76;1860009;1838;33.93;7741;29.26;431123;3848;11287.64
3;2043-11-08;11850;905;142;2537995;1502;98.61;2051;61.32;518369;2506;21300.55
3;2043-11-09;10322;1331;126;2548405;2996;31.52;5859;64.5;175327;2515;21095.12
3;2043-11-10;8416;1061;95;1928588;1251;99.91;1195;93.68;798402;4556;21639.18
3;2043-11-11;11145;810;91;2540971;1968;82.92;640;29.08;747508;1133;22145.8
3;2043-11-12;6029;854;77;3165290;1814;49.12;8171;27.9;202131;3100;20127.41
3;2043-11-13;4476;1988;205;1343153;2998;15.78;8610;58.45;231033;4394;22201.04
3;2043-11-14;5785;1704;84;2566192;2232;93.97;5149;80.55;880767;3807;21331.0
3;2043-11-15;4579;1943;186;285821;1767;74.88;88;90.85;516527;3858;12703.47
