id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-01-14;8541;1360;188;1397289;1970;87.18;3986;97.1;474264;3130;17918.29
3;2041-01-15;9570;1691;145;1919237;1587;63.88;2184;5.07;497111;1340;11618.45
3;2041-01-16;5566;1370;112;3245847;2159;22.38;5057;16.49;193672;3584;13118.82
3;2041-01-17;5734;1481;101;811460;2434;23.26;2575;80.93;378990;4746;21955.7
3;2041-01-18;10943;1583;109;1066808;1075;15.14;8199;28.6;925834;1952;12290.4
3;2041-01-19;7728;1080;205;1710032;2526;46.37;2920;26.43;844971;1424;20246.06
3;2041-01-20;4291;1207;87;1315598;1371;54.3;6287;18.43;871025;4126;23591.12
3;2041-01-21;11960;1406;247;3593109;2014;89.82;2163;36.25;257194;4688;13248.85
3;2041-01-22;8810;1378;122;3908660;2992;43.11;9857;34.43;992870;2827;11633.39
3;2041-01-23;10137;952;192;2796133;1212;79.28;7302;17.1;562361;2324;20661.49
3;2041-01-24;6324;1032;166;712904;1120;2.64;4694;87.75;829321;4027;23444.97
3;2041-01-25;5398;823;86;1395832;1393;13.23;2652;37.35;938586;1699;12400.09
3;2041-01-26;10750;1136;248;1185883;2874;55.85;1451;65.28;895355;3939;15395.27
3;2041-01-27;7436;832;141;2315855;2487;39.12;2989;99.3;193892;2588;19187.74
