id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-09-30;10794;1008;71;102418;1543;52.85;8673;77.66;562424;3437;21148.86
3;2047-10-01;5115;905;223;2666616;1546;51.48;7161;10.37;608688;2563;12929.32
3;2047-10-02;10982;1720;185;3801551;2081;19.55;1870;46.37;146314;2195;19316.66
3;2047-10-03;5989;1916;74;963045;1577;86.37;5542;64.89;810022;4873;16520.54
3;2047-10-04;10835;1806;130;3892362;2605;64.52;4813;17.06;317420;3258;22969.25
3;2047-10-05;5317;896;119;1626915;2392;32.72;2129;31.55;51010;3434;18190.92
3;2047-10-06;5294;1090;153;3527726;2996;54.45;8878;38.24;957793;4230;11468.66
3;2047-10-07;11498;1157;194;2583384;1296;87.12;415;6.79;985250;3783;17798.38
3;2047-10-08;4673;1434;200;2570439;2517;31.85;997;43.33;786800;3767;11883.35
3;2047-10-09;7401;1048;176;246503;1041;22.63;6411;79.07;639646;1707;14820.02
3;2047-10-10;7058;862;191;1406063;1991;35.38;4434;32.3;87465;4683;15218.2
3;2047-10-11;9943;1817;115;510426;1664;99.27;2763;56.58;932714;4444;13973.17
3;2047-10-12;4503;1532;207;2032655;2588;84.24;3244;90.14;816614;1325;19094.58
3;2047-10-13;9144;1986;229;3431827;2937;76.32;956;73.98;76849;2687;17064.34
