id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-07-23;6265;1486;248;2184212;2559;59.15;2579;52.65;667986;2623;13309.38
3;2046-07-24;9308;1791;246;464439;2373;49.19;2159;53.26;940756;2876;23700.09
3;2046-07-25;7700;1688;184;3075203;2928;95.76;9063;29.22;275288;4708;25542.37
3;2046-07-26;9049;1338;135;256159;1390;74.35;9215;88.95;849022;2615;13803.41
3;2046-07-27;9891;1236;143;2024028;2079;62.65;2950;33.41;735570;1265;21734.14
3;2046-07-28;4342;1972;226;1210613;2187;11.78;9596;5.06;620117;1956;17034.61
3;2046-07-29;4181;1015;243;1251582;2780;70.69;7252;17.09;303644;3088;17575.67
3;2046-07-30;7942;1174;240;3555610;1311;48.16;9384;29.2;477275;1634;12782.32
3;2046-07-31;11482;1750;205;3284132;1297;78.99;4570;89.47;444868;2408;24062.35
3;2046-08-01;8406;1659;187;1281531;2392;35.13;9333;5.54;450751;3731;17081.76
3;2046-08-02;8703;1915;194;1724135;1686;50.09;1133;18.75;965815;3535;11197.51
3;2046-08-03;10223;1260;74;3165233;2792;54.28;3814;53.06;119957;2490;18875.39
3;2046-08-04;9456;1521;196;2172326;1330;16.1;3497;79.54;873473;4081;14837.5
3;2046-08-05;8332;1365;160;1595772;1178;79.91;3361;3.91;31102;3347;17602.15
