id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-01-07;9774;1656;109;1684720;1668;37.55;8070;46.26;986879;1789;11086.09
3;2036-01-08;5879;1010;76;250065;1223;91.74;2348;20.06;511075;4148;23303.87
3;2036-01-09;8239;947;234;118415;2929;88.15;9306;9.03;824399;3932;20691.33
3;2036-01-10;10908;1053;135;3300193;2420;54.81;6414;65.02;607882;2210;22245.8
3;2036-01-11;9199;1650;184;1606302;2199;75.88;1103;96.32;124821;4275;11350.63
3;2036-01-12;10383;809;170;602619;2784;79.27;1537;22.94;504857;3506;11006.79
3;2036-01-13;4015;872;107;1016049;2447;84.47;1844;50.98;88176;2493;23286.17
3;2036-01-14;11742;1030;232;3979758;1959;44.0;528;63.29;914773;3053;18753.78
3;2036-01-15;8992;839;100;2553625;2723;75.47;1520;94.94;231784;2297;16099.03
3;2036-01-16;7235;1205;161;3815639;1042;50.94;783;75.78;677994;4696;12556.14
3;2036-01-17;10177;1851;183;1001930;1516;51.96;4746;50.42;685227;3081;22684.07
3;2036-01-18;9950;913;158;398572;2232;52.65;5101;54.14;522475;3218;21334.93
3;2036-01-19;10298;984;166;1139494;2805;32.62;1881;91.33;563120;4052;16644.44
3;2036-01-20;8179;1334;216;1069378;1010;41.62;3433;38.48;821235;2363;12861.32
