id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-08-02;4377;1080;185;2452284;2461;49.93;3552;89.81;414573;4111;18420.4
3;2027-08-03;11184;1778;196;1656529;2163;99.72;3311;0.6;757407;2304;12314.08
3;2027-08-04;11315;997;103;2356810;2513;5.07;9867;71.82;162619;3959;14303.69
3;2027-08-05;10071;1526;165;2534807;2776;73.45;2685;6.39;108158;3434;13114.4
3;2027-08-06;4611;1929;131;2075465;1396;93.12;4099;74.84;953756;3196;17855.51
3;2027-08-07;6884;1893;136;3408924;1971;46.78;9895;67.55;735416;1405;24592.54
3;2027-08-08;6278;1809;73;1508475;1421;88.97;7292;31.24;464540;2881;19412.53
3;2027-08-09;8992;1962;142;1768760;2483;40.82;1843;55.42;847233;4424;12471.98
3;2027-08-10;10996;1050;131;2801875;2915;27.07;9031;65.64;898777;3336;14361.47
3;2027-08-11;8644;1847;222;2738171;1627;14.04;4193;59.65;763876;1451;11313.03
3;2027-08-12;10412;854;213;1558465;1734;12.39;3190;20.91;462962;4899;11343.15
3;2027-08-13;9238;1534;99;3607523;2904;39.18;1893;74.75;940839;1747;11147.08
3;2027-08-14;6565;1000;222;154996;2272;22.82;2046;26.67;493022;1286;23078.24
3;2027-08-15;11865;1727;231;1740090;1662;97.3;1784;53.19;327147;2376;12391.39
