id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-11-07;5686;1017;156;1386045;2919;29.41;6061;77.28;898356;1418;15167.33
3;2061-11-08;5505;1036;223;818257;2151;36.51;382;63.92;947504;1463;25019.18
3;2061-11-09;6441;1096;166;605073;1437;21.43;7500;64.8;918450;1293;22103.04
3;2061-11-10;11579;1162;138;1321130;1033;3.7;3129;57.19;904278;2281;25319.94
3;2061-11-11;10222;1087;238;1148698;1523;61.74;5306;73.35;858386;2227;11042.94
3;2061-11-12;6665;1912;147;2875374;2643;72.96;4667;43.5;767585;3475;16093.9
3;2061-11-13;10902;1683;212;3186990;1617;46.66;7248;98.49;879542;1400;20395.12
3;2061-11-14;8342;1359;101;195853;1370;26.13;7089;85.5;351011;1150;25479.43
3;2061-11-15;4799;1501;93;2565249;2765;29.09;2787;80.39;688856;1775;11008.75
3;2061-11-16;4359;1079;81;2917518;1891;60.77;6772;11.12;247498;2678;12759.8
3;2061-11-17;6891;1887;187;3870355;1184;63.77;1724;4.7;761267;3839;23025.3
3;2061-11-18;11845;1212;86;370787;1070;84.24;1690;98.97;395895;1961;25926.78
3;2061-11-19;10357;1329;83;634706;2322;34.97;661;40.74;818699;3073;12460.96
3;2061-11-20;11639;1258;131;1887275;2771;4.82;2005;40.48;589812;3294;13945.4
