id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2034-11-13;11256;984;108;657699;1026;39.82;8698;3.27;94137;1993;18259.04
3;2034-11-14;8377;1824;177;3941143;1787;64.27;4392;90.93;106437;4475;22225.02
3;2034-11-15;9702;1169;130;2796422;1862;89.0;2908;53.14;789769;3309;19651.84
3;2034-11-16;4992;1319;144;1714510;2967;62.84;6411;54.21;100300;2397;12229.75
3;2034-11-17;7110;1162;220;1355500;2156;97.51;1421;13.57;363126;3312;23757.83
3;2034-11-18;8575;1021;160;2393997;2498;96.61;5381;46.2;595911;1366;20674.9
3;2034-11-19;4628;997;70;414998;2783;93.47;5456;19.96;102214;3051;22718.88
3;2034-11-20;10917;873;181;3068239;2856;66.91;111;10.63;451104;4951;17903.85
3;2034-11-21;7177;1850;103;462702;1040;54.14;1890;1.76;663691;1545;16550.36
3;2034-11-22;10770;1657;87;1759755;1054;99.08;5975;65.73;735636;3928;22306.6
3;2034-11-23;9324;1580;219;3633237;1103;83.39;1522;85.46;703866;3229;23452.37
3;2034-11-24;8113;961;120;3536788;2029;6.82;2932;16.58;436036;4230;11464.95
3;2034-11-25;4164;1292;135;1752054;2656;51.99;600;35.31;356848;1240;11386.41
3;2034-11-26;8696;1333;102;3518438;1019;28.44;4404;58.42;541025;3180;19662.78
