id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-03-09;4090;1966;181;3665036;1658;7.76;2910;43.7;958345;2590;12879.68
3;2054-03-10;10446;1155;102;3750520;1532;45.67;385;61.05;534162;1503;11143.61
3;2054-03-11;8023;1945;95;1807439;1975;8.59;5624;89.09;738508;2505;25904.82
3;2054-03-12;10544;1802;161;649762;1109;35.73;9796;89.64;969639;3314;11424.77
3;2054-03-13;6955;1324;203;2577428;2808;61.23;2538;28.99;52178;1611;21423.1
3;2054-03-14;8113;1834;117;1871280;1120;29.84;2442;84.4;158469;4032;17912.94
3;2054-03-15;8168;1121;163;3433049;2848;46.41;1029;83.99;525918;2481;15057.49
3;2054-03-16;4128;1731;224;841813;1717;70.1;6793;16.67;128756;1791;15313.42
3;2054-03-17;6686;1067;74;479132;2540;94.36;5085;9.36;328938;4837;21868.1
3;2054-03-18;7920;921;76;997819;2305;36.01;858;97.39;913466;2186;21679.42
3;2054-03-19;11278;1178;143;3807437;2526;39.46;101;13.61;320677;3595;17420.8
3;2054-03-20;11309;1331;144;3258468;2535;76.54;8114;60.33;195744;4707;24441.21
3;2054-03-21;6713;1189;86;382373;1204;29.29;2421;63.87;468636;1069;17043.18
3;2054-03-22;6206;907;142;3942994;2622;22.98;1000;1.32;999610;2154;14351.68
