id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-11-06;5120;1729;94;3791334;1347;82.96;5753;95.31;631560;4962;13330.79
3;2062-11-07;5820;1019;235;2154935;2129;26.74;7586;49.38;138888;1510;15370.15
3;2062-11-08;4163;1138;91;1496942;2445;10.53;5316;25.37;493246;4053;22328.78
3;2062-11-09;4205;1755;106;2505769;2334;73.39;4626;3.49;702189;1321;24798.2
3;2062-11-10;9349;1520;244;2015244;1593;59.94;3133;17.1;369662;2053;22471.89
3;2062-11-11;4303;1790;153;2099918;2810;51.06;2778;64.79;762958;2551;16723.83
3;2062-11-12;5055;1781;140;350674;2088;23.53;3880;8.88;760568;2848;12103.8
3;2062-11-13;4683;1205;231;3114926;1285;99.48;658;93.33;168780;2747;21636.36
3;2062-11-14;5134;1306;219;206238;1793;94.01;7961;20.23;921996;2232;15590.42
3;2062-11-15;10844;968;185;2854916;1105;58.89;9118;99.1;158917;4676;12680.31
3;2062-11-16;11932;1129;102;1779917;2981;74.63;3938;57.1;874289;2408;15801.5
3;2062-11-17;5984;884;228;1670097;2357;13.33;7316;23.09;630481;2551;18247.7
3;2062-11-18;4627;1020;115;1675717;2976;16.65;6631;74.15;660023;4935;19921.0
3;2062-11-19;9758;1895;242;3723550;2279;75.09;1151;36.61;186838;3949;17937.81
