id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-11-27;7595;960;179;1861800;1785;28.89;4286;15.51;269792;1554;18832.0
3;2045-11-28;10840;1883;72;290854;1935;72.82;9749;51.38;768825;1181;18302.18
3;2045-11-29;7866;1082;105;2064808;1203;87.73;314;56.88;142415;2965;19846.64
3;2045-11-30;4794;1909;133;2958913;1663;12.76;9567;12.54;290013;3706;17786.17
3;2045-12-01;5868;1498;106;1081909;1511;85.35;8489;15.89;452998;1378;23083.43
3;2045-12-02;6345;1915;179;2839198;1610;75.6;8776;28.76;86502;2028;25443.09
3;2045-12-03;6182;1963;97;2776538;1323;38.12;5469;31.85;985020;4024;15886.22
3;2045-12-04;5610;1642;139;2240849;2892;93.55;8853;81.73;987658;1902;18169.68
3;2045-12-05;11488;1720;157;3807030;1761;83.64;7420;47.18;202702;1871;22950.81
3;2045-12-06;11368;1938;160;2264756;2791;26.95;2571;69.49;969388;1133;15236.5
3;2045-12-07;10139;1942;235;741050;2208;76.57;1013;88.0;394968;2927;24458.04
3;2045-12-08;8373;1258;188;1999893;2235;45.82;5900;36.92;208722;1062;22030.33
3;2045-12-09;11611;1250;197;1051904;2839;82.71;9925;86.05;588890;3393;20817.45
3;2045-12-10;9376;1713;179;493261;1113;90.76;3375;53.32;830746;1873;16663.89
