id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-02-28;4208;1772;131;3697794;1013;54.13;7785;22.58;829300;1226;18085.49
3;2050-03-01;9679;1212;226;3517760;1957;36.51;7386;66.03;645682;1681;19646.27
3;2050-03-02;5763;843;147;1691203;1508;79.61;793;63.17;366211;3009;15897.58
3;2050-03-03;10352;963;246;2068702;1555;11.26;4099;31.72;417272;3634;18823.62
3;2050-03-04;5804;1331;236;1016829;2387;98.11;752;58.24;277448;4156;13498.64
3;2050-03-05;6887;840;182;1297990;1084;27.25;6135;2.73;586840;2906;13239.01
3;2050-03-06;11421;1419;85;3114285;2776;75.03;8032;89.52;904850;4791;23144.96
3;2050-03-07;5177;938;71;3630593;1673;62.23;9955;79.65;58954;4587;14566.81
3;2050-03-08;9619;1028;243;1681696;1438;65.03;6746;25.07;150887;4443;17365.04
3;2050-03-09;10309;1066;240;2341560;2215;57.66;5597;69.63;866654;4308;19515.9
3;2050-03-10;9040;1146;234;2651850;1919;64.42;5519;75.09;393577;1372;15879.93
3;2050-03-11;5597;1684;170;1412810;2009;84.0;5857;59.24;870984;4217;14138.35
3;2050-03-12;5086;1987;197;270636;2164;28.46;4869;86.81;515205;4147;23818.43
3;2050-03-13;9992;1201;104;2859635;1066;6.07;4355;73.29;697204;3464;14695.43
