id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-08-19;6857;879;242;3483353;2373;34.2;2779;51.68;382744;3246;22797.69
3;2047-08-20;10100;1785;168;3205115;2097;8.24;773;4.63;384563;1418;25316.76
3;2047-08-21;5137;1119;108;3297970;1777;37.11;5269;86.55;962702;3564;24682.63
3;2047-08-22;10636;908;230;3721477;2935;77.59;929;74.29;87918;1573;23742.18
3;2047-08-23;6127;1240;91;3497295;1682;1.49;3565;98.25;587601;2243;18745.4
3;2047-08-24;7392;1613;109;2093216;1610;55.51;9624;0.01;574162;1141;23505.97
3;2047-08-25;9204;996;140;2206434;2235;21.32;2000;95.8;235366;4513;17237.5
3;2047-08-26;5618;1941;229;2400798;1944;24.37;2124;1.41;302495;4272;25138.54
3;2047-08-27;11054;1208;237;221954;1365;29.76;9571;28.29;152107;3408;20216.08
3;2047-08-28;4979;1043;195;1411545;2039;30.58;1035;78.13;579237;4557;22013.3
3;2047-08-29;4151;1475;120;3744537;1662;26.51;4824;0.4;703046;4887;14564.26
3;2047-08-30;8727;1427;129;165756;1989;90.53;3990;49.87;623394;3632;17576.99
3;2047-08-31;8431;959;112;1325325;1717;77.38;9785;90.61;342602;3048;16251.66
3;2047-09-01;6516;1699;119;290943;1828;6.63;5666;61.02;708468;1136;24591.62
