id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-12-28;8041;1289;87;1333567;1324;86.19;5695;74.75;912878;4808;13944.15
3;2043-12-29;10406;1667;170;2588001;1770;51.2;692;21.84;833219;2116;23287.66
3;2043-12-30;10527;1102;132;2078935;1321;89.41;873;56.83;689547;3332;19081.05
3;2043-12-31;8068;1845;235;2807739;1743;14.75;5222;2.23;187359;3752;23583.49
3;2044-01-01;6614;1099;141;1348125;1020;26.84;4584;1.41;602246;4931;19959.13
3;2044-01-02;4078;1737;90;1548831;2231;4.79;1111;88.09;85247;2216;25054.73
3;2044-01-03;7448;1797;100;3354012;2990;81.98;8711;63.39;666566;2578;16218.06
3;2044-01-04;11407;1623;199;2273435;1144;3.66;9196;7.77;913330;1876;14009.69
3;2044-01-05;4551;863;196;3852500;2784;98.1;281;46.33;512718;1816;21626.89
3;2044-01-06;9682;1333;124;3675794;2986;97.29;7428;85.06;343195;1805;24067.9
3;2044-01-07;8906;1465;145;1946710;2186;46.13;3902;97.61;166970;3950;22667.31
3;2044-01-08;4946;927;227;2480773;2905;12.76;1381;26.01;614483;2586;16500.44
3;2044-01-09;5596;1160;209;3961485;2858;27.77;9492;21.49;674528;4812;24741.86
3;2044-01-10;8429;929;179;3673207;2621;84.01;7338;91.49;111088;1895;25886.82
