id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-10-30;4499;1488;207;1287633;2954;19.22;8706;42.98;135907;4264;16416.59
3;2045-10-31;7192;1418;79;3994786;1342;89.06;317;34.08;517169;2894;15282.11
3;2045-11-01;9390;1326;140;179917;1921;2.28;440;8.81;933866;3505;12099.75
3;2045-11-02;7218;1686;143;843107;1980;70.21;7227;79.09;217217;3950;23174.11
3;2045-11-03;10253;1462;201;345293;2663;12.4;3503;69.23;742338;4105;11499.35
3;2045-11-04;8433;1623;103;3802412;1934;7.49;9893;86.09;639074;3943;17934.16
3;2045-11-05;5795;807;222;769377;2794;28.43;7293;22.14;714367;2730;24266.12
3;2045-11-06;10398;1922;94;3487576;2313;10.92;2199;95.71;513386;3311;23372.2
3;2045-11-07;4694;1804;126;120903;2348;12.27;8484;98.71;279036;2859;19607.58
3;2045-11-08;11192;1646;231;1082829;2495;4.21;2225;66.21;289280;3973;17499.89
3;2045-11-09;5060;1307;176;1144374;1886;48.93;8792;25.15;420090;2276;24241.48
3;2045-11-10;10780;806;198;3804339;1544;42.68;9882;55.8;269060;2378;19029.61
3;2045-11-11;7586;1094;189;3855271;1434;19.05;1929;15.74;392294;4003;12342.47
3;2045-11-12;5477;1051;107;1782046;1689;48.48;560;56.64;921188;1895;12697.79
