id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-08-30;8621;1825;145;3835786;2752;64.9;5271;14.8;408856;1279;15790.31
3;2027-08-31;10893;1189;117;525436;2418;52.4;5972;60.96;679944;2492;13519.64
3;2027-09-01;4113;1135;223;2821935;1708;51.11;4512;5.94;905283;1847;25144.56
3;2027-09-02;8812;1851;187;1773381;1870;96.52;6330;77.24;178845;4755;15198.36
3;2027-09-03;8014;1687;226;3737843;2686;73.18;9410;66.21;697673;3442;24862.94
3;2027-09-04;8002;1633;85;151420;1452;3.3;5591;12.74;971412;1209;22919.21
3;2027-09-05;9863;1759;92;2112133;2753;71.5;8578;88.21;559689;4653;12982.28
3;2027-09-06;6212;840;124;3559307;1277;10.42;8741;9.76;891062;3833;23793.74
3;2027-09-07;6897;1902;88;2295586;1355;11.54;1957;31.81;330480;4269;22007.44
3;2027-09-08;11543;960;139;3927524;2854;99.82;2110;74.04;776027;4101;18835.48
3;2027-09-09;10123;1628;179;1230731;2123;63.05;5991;15.68;575445;3029;14568.91
3;2027-09-10;11274;1080;148;343506;2010;9.89;3098;80.57;476512;4510;25980.89
3;2027-09-11;4484;1233;119;2612160;1271;80.67;675;20.06;655829;2553;20625.65
3;2027-09-12;4901;1038;235;2647675;1890;82.54;9620;81.8;295146;2974;17184.51
