id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-05-12;4053;1016;97;2680769;2338;8.66;349;24.91;315694;1886;16553.2
3;2036-05-13;7708;1843;97;1698275;2714;26.43;3874;46.19;156017;1875;15258.56
3;2036-05-14;7284;1709;196;3526177;2511;13.91;150;51.32;283888;1973;20743.02
3;2036-05-15;7300;1808;222;3790437;1790;67.32;3953;74.76;170522;3159;12125.95
3;2036-05-16;4551;1552;96;2845859;1288;44.23;5936;48.02;811805;1414;18936.09
3;2036-05-17;7039;1515;101;2548884;1818;75.11;331;48.69;550267;3853;11760.91
3;2036-05-18;10963;1010;138;3571282;2628;15.06;1482;66.64;376469;1450;21605.19
3;2036-05-19;5543;975;174;2387586;2553;94.38;1475;34.0;159992;1905;12977.51
3;2036-05-20;4773;1783;185;3774964;2963;70.89;1817;81.74;44999;3988;25021.5
3;2036-05-21;7552;1107;143;2667680;1261;91.75;4356;76.67;737943;4948;25214.49
3;2036-05-22;10049;1409;212;2253759;1270;88.7;7413;26.04;594812;3783;23425.46
3;2036-05-23;9556;1796;102;3209124;1155;59.92;5367;99.08;374723;4218;13568.43
3;2036-05-24;7166;1395;123;1822958;2584;55.33;8756;73.73;799956;1508;13240.75
3;2036-05-25;10277;1335;111;706347;1650;77.77;4248;9.96;83122;1977;23752.48
