id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2063-07-16;11205;1012;223;313598;2127;23.0;8011;34.44;452875;1014;24784.71
3;2063-07-17;10152;1765;170;712037;2519;58.89;3350;56.59;465100;3295;24138.52
3;2063-07-18;11490;1841;101;3173913;1460;38.47;4778;21.04;396982;2262;23692.56
3;2063-07-19;5252;1120;213;2571020;1032;87.55;5873;46.37;228723;2805;12652.61
3;2063-07-20;4977;893;119;255345;1235;30.79;5199;97.33;644509;2573;19682.78
3;2063-07-21;4659;1077;200;3692052;1244;48.98;2463;15.42;243950;2143;18909.0
3;2063-07-22;5661;802;71;1949748;1403;62.61;6646;64.69;181378;4255;16501.91
3;2063-07-23;8177;995;137;1536769;2541;34.09;9192;29.87;481851;4931;17982.65
3;2063-07-24;10281;879;124;180335;2365;38.37;1567;80.28;80699;4449;24251.99
3;2063-07-25;6002;1131;85;380932;1867;95.27;6859;14.88;57716;2649;22879.55
3;2063-07-26;9214;1635;118;1076163;2118;50.52;7158;69.9;692824;4428;13469.88
3;2063-07-27;5810;1485;133;3687295;1539;56.38;4025;24.19;981080;2731;21278.68
3;2063-07-28;9048;830;107;3773807;1539;44.7;7079;99.5;517977;4296;24669.42
3;2063-07-29;8154;1990;100;1920259;1980;94.85;9066;55.18;899737;2228;21729.03
