id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-04-21;9523;1386;179;222882;2301;86.86;1310;30.96;705425;2558;11770.43
3;2031-04-22;4834;1560;163;2844465;2341;76.49;4730;54.55;605269;1193;23851.8
3;2031-04-23;6350;1567;94;3486304;1229;58.22;2437;70.78;434604;3702;25932.65
3;2031-04-24;7094;1958;164;715997;2436;72.09;7406;2.62;191397;1215;21980.3
3;2031-04-25;7333;1709;183;1253479;1823;15.68;4313;15.59;521138;1872;22165.13
3;2031-04-26;4945;1975;89;1798377;2268;71.51;5289;6.94;599408;1209;24066.97
3;2031-04-27;10743;852;249;413176;2392;78.82;7821;5.15;418472;4181;11103.71
3;2031-04-28;11393;988;166;463340;2043;72.69;2967;71.96;156343;3857;21404.65
3;2031-04-29;7460;843;70;3869445;1982;28.15;5528;31.34;960936;4089;11260.37
3;2031-04-30;7568;1108;211;2177488;2924;67.82;4868;85.44;969816;2261;24764.87
3;2031-05-01;10071;1964;223;2734230;1713;38.01;5244;95.77;315811;1680;13281.06
3;2031-05-02;5295;1661;232;3161698;2153;23.73;5148;73.44;714548;3936;14548.68
3;2031-05-03;8263;1279;105;3540331;2263;33.23;6556;13.98;872514;4808;20748.04
3;2031-05-04;10867;1562;228;1749683;1121;93.85;7962;79.38;186294;2124;16631.75
