id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-07-01;4926;1431;133;1663397;2298;83.61;8262;85.03;119597;3337;22924.29
3;2041-07-02;4413;1139;166;3095150;1835;46.89;2515;94.42;300595;4964;18150.67
3;2041-07-03;6675;941;236;3190243;2335;91.1;9357;94.55;89266;1125;22636.49
3;2041-07-04;5123;1951;73;2165085;1646;44.24;1433;9.93;855115;3896;16922.91
3;2041-07-05;11721;1881;112;1021063;2378;45.37;9206;45.97;326401;4722;21327.5
3;2041-07-06;11758;1075;215;2744756;1370;52.89;6769;57.66;214778;4101;15405.77
3;2041-07-07;11224;1583;96;3068871;2859;8.64;7564;96.49;561652;2580;18703.31
3;2041-07-08;9455;1482;193;1586854;2765;50.02;891;23.02;711567;4122;21759.32
3;2041-07-09;11047;831;84;3272906;1231;59.0;2768;53.13;942556;2029;11627.86
3;2041-07-10;9501;1290;93;3712998;2682;24.08;5996;86.81;170435;2553;21737.25
3;2041-07-11;11309;1107;200;2270874;2804;61.07;1717;28.21;280671;3475;17462.44
3;2041-07-12;8100;1822;82;2869557;1071;77.68;5710;32.63;496787;2059;15692.29
3;2041-07-13;8971;1704;156;2260348;2146;47.44;7168;59.25;366310;1936;20468.2
3;2041-07-14;9558;1429;194;258924;2398;13.51;2028;96.64;249898;4487;19275.3
