id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-04-04;9647;1369;78;1706958;2558;11.12;4271;9.57;588842;4334;20487.39
3;2044-04-05;10214;1364;101;771986;2480;31.45;4771;14.14;808438;2553;23508.63
3;2044-04-06;4890;1614;140;2074846;2282;68.8;5328;71.61;790591;3783;21581.5
3;2044-04-07;5507;1090;89;1894954;2198;58.8;5534;56.71;838262;4426;12474.06
3;2044-04-08;11201;1696;110;1840760;2436;74.87;5083;5.04;608779;4919;13868.0
3;2044-04-09;6336;1734;99;3323961;1688;56.34;3359;38.68;838251;1314;22888.5
3;2044-04-10;8542;1625;72;3982582;1968;55.86;9394;48.46;856391;1698;17301.78
3;2044-04-11;9583;1165;116;2450932;1127;39.69;5994;77.89;363787;3965;15926.91
3;2044-04-12;8853;1014;238;1639912;1052;62.1;1751;79.13;325239;1242;17922.85
3;2044-04-13;8755;1839;108;3334546;1670;43.46;4140;39.87;411758;4056;18400.46
3;2044-04-14;6268;1112;232;1897955;1495;85.35;5240;64.13;577764;3899;22963.02
3;2044-04-15;11481;1442;74;2171094;2994;42.14;9438;97.39;209134;3548;18676.55
3;2044-04-16;11609;1959;168;3648350;2313;61.9;2197;53.37;217482;1983;24111.07
3;2044-04-17;10895;1517;89;633324;1338;51.88;1602;11.54;322228;4302;20440.5
