id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-11-04;11205;912;190;3482818;2435;62.22;6594;24.91;983526;3871;20391.36
3;2041-11-05;9188;1275;109;1492639;2923;77.29;1493;80.13;782126;1925;25390.82
3;2041-11-06;9628;1841;84;1534336;1972;47.84;1684;17.4;264429;1299;15122.6
3;2041-11-07;6488;1687;237;2489395;1331;28.49;2543;34.63;183636;2237;18104.31
3;2041-11-08;10209;1088;78;1386691;1387;50.46;4968;40.25;696713;2081;18148.07
3;2041-11-09;4625;992;214;1899315;2611;69.81;1134;51.98;994239;1912;15030.73
3;2041-11-10;5091;1514;179;3269324;1071;47.91;9802;53.25;875750;3898;22207.42
3;2041-11-11;5077;1375;233;1207011;2695;52.15;9101;43.82;416508;3788;14290.2
3;2041-11-12;11803;1987;116;2901903;2447;8.96;4552;85.47;606431;1891;14715.44
3;2041-11-13;6650;1984;165;806387;2434;90.63;49;14.13;457056;4617;17933.42
3;2041-11-14;4805;1306;88;2464940;1732;72.81;4022;80.82;785211;4570;18612.09
3;2041-11-15;6572;1029;90;3526602;1292;94.33;6236;44.16;512552;1375;15886.36
3;2041-11-16;9369;1035;180;3157084;2676;25.56;8735;39.32;240880;3423;20407.86
3;2041-11-17;11096;1655;190;1613055;1745;3.69;8091;66.85;741612;4756;22523.96
