id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-05-23;9171;1898;105;1955858;2663;49.35;1443;63.28;728355;2197;11629.21
3;2050-05-24;6895;1648;147;1372519;1466;78.64;3521;35.24;945874;3330;24127.55
3;2050-05-25;11943;1286;179;3527676;2967;14.35;1744;22.84;360398;3410;22984.8
3;2050-05-26;6215;1104;172;2372663;2419;32.45;9307;31.41;381692;1463;17816.18
3;2050-05-27;6790;949;81;1310777;1603;97.01;6682;77.34;641604;3307;19205.9
3;2050-05-28;4578;1598;93;2359207;1535;12.36;6242;14.32;809014;2313;23579.16
3;2050-05-29;10772;1873;147;3685639;1270;13.24;2449;14.7;943063;2779;20333.8
3;2050-05-30;11435;1689;119;3799913;2960;61.98;8354;6.16;942173;4331;13580.61
3;2050-05-31;4991;1669;226;1707482;2638;47.53;7606;71.05;169254;1794;12516.91
3;2050-06-01;4219;1957;173;3941579;2024;95.17;2246;93.65;531391;3844;18450.25
3;2050-06-02;6683;1777;185;715954;2699;24.63;3031;95.23;788918;3711;11637.29
3;2050-06-03;4700;1034;89;3132369;1895;86.74;2604;35.19;93493;2668;21394.8
3;2050-06-04;11795;973;174;2288669;1646;24.69;8849;24.25;820482;2610;11452.16
3;2050-06-05;5339;1852;110;1409239;2586;19.41;9521;64.67;193597;4514;21790.41
