id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-08-06;5309;1199;81;1652111;2450;39.77;3259;58.63;150286;1187;16272.58
3;2057-08-07;7463;1614;82;3497200;1656;87.21;4852;87.44;905655;3135;14195.26
3;2057-08-08;10103;1377;102;2069240;1376;53.0;224;67.52;728745;2348;23207.48
3;2057-08-09;10563;1678;199;1017953;2165;98.51;6840;77.57;571136;2906;16683.45
3;2057-08-10;7104;981;77;334460;1086;63.85;1320;8.38;397209;3458;17178.99
3;2057-08-11;11412;1608;77;2753638;2632;86.96;1201;1.95;410982;1863;24758.22
3;2057-08-12;8370;1865;121;1725339;2532;11.2;6578;27.62;987628;2535;19583.69
3;2057-08-13;5507;1988;192;2862793;2946;94.0;78;50.48;746065;4929;15658.65
3;2057-08-14;4111;1810;213;2896208;1771;39.01;9468;7.45;906995;3855;18255.46
3;2057-08-15;4727;1049;191;647403;2002;32.64;6940;3.69;645808;4631;24723.73
3;2057-08-16;8127;1648;208;1423534;2387;43.72;1497;43.89;875551;4364;15644.94
3;2057-08-17;11581;1299;132;2987124;1127;10.72;2282;15.94;824010;1704;14738.17
3;2057-08-18;9757;979;220;3889440;1754;89.62;3462;50.31;885475;4549;24628.51
3;2057-08-19;9730;1087;141;2772060;2995;87.28;9545;13.31;959537;4374;17286.97
