id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-09-21;11963;1811;74;2177656;2842;48.24;5107;62.28;35192;4898;23658.42
3;2054-09-22;8605;1222;144;1102314;2496;70.99;1701;29.75;151487;2992;25306.38
3;2054-09-23;11610;1010;106;1537608;1373;6.99;441;8.73;930216;2189;13080.0
3;2054-09-24;8091;1457;139;3327549;2507;7.5;7061;45.7;379248;4947;20398.5
3;2054-09-25;6306;1721;166;1400324;1533;83.34;180;29.59;627933;2477;20537.79
3;2054-09-26;5557;1068;108;896584;2168;18.61;1790;58.48;87171;1265;18877.58
3;2054-09-27;9347;1765;217;1365298;2943;10.47;4895;46.71;859889;4863;21694.72
3;2054-09-28;8835;987;200;1381544;2871;90.24;9504;42.43;185550;2228;12031.12
3;2054-09-29;11582;1284;165;850242;1075;96.12;339;39.17;534825;1989;25957.85
3;2054-09-30;10790;1249;218;3544827;2280;66.05;4855;57.16;305012;3462;13563.72
3;2054-10-01;9165;958;178;3135742;2885;13.72;4887;64.63;229920;2118;23766.02
3;2054-10-02;4097;1981;77;2457396;2666;27.74;8665;63.92;624826;4254;21699.25
3;2054-10-03;4794;1484;155;3934291;2800;50.64;5591;71.84;279656;1459;18221.63
3;2054-10-04;4119;1128;209;590336;2648;57.18;2874;99.32;55582;2660;15842.61
