id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-05-26;10653;852;117;1711248;2936;67.78;7800;61.45;553664;2074;13758.28
3;2036-05-27;4054;1868;105;1361448;2516;95.37;3812;48.09;748252;3494;15239.65
3;2036-05-28;8337;1139;108;1400953;2624;74.06;4096;77.84;767623;1085;17825.35
3;2036-05-29;10556;1820;184;1525531;1017;13.37;6697;25.83;497338;4075;14960.5
3;2036-05-30;7656;1743;147;155445;1704;87.78;2047;31.19;727424;1774;18258.36
3;2036-05-31;8884;1187;111;949905;1948;68.46;7515;79.85;355892;2022;20316.99
3;2036-06-01;10947;1487;165;1919136;1672;92.73;7199;48.44;529558;1330;13635.11
3;2036-06-02;4310;1777;72;217431;1567;59.45;477;3.77;613348;2966;22054.74
3;2036-06-03;11334;1042;118;2179332;1494;4.56;8558;55.43;771479;4498;12736.93
3;2036-06-04;10026;1369;213;1405554;1011;46.68;8272;44.44;898911;1648;11637.34
3;2036-06-05;11642;890;109;1466287;2352;99.53;879;27.08;992341;2577;14601.07
3;2036-06-06;10414;1642;118;1914886;1860;3.95;1935;47.4;609909;1898;21276.37
3;2036-06-07;8135;924;249;2521610;2335;57.47;576;10.28;438569;1384;18040.51
3;2036-06-08;6923;1795;110;3844934;1370;3.77;9257;68.72;709463;1274;13768.45
