id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-11-25;6810;1288;125;2882995;2938;52.93;1684;32.99;669446;3574;24976.16
3;2058-11-26;5385;1550;95;1365119;2825;97.42;7392;55.34;133998;2463;13806.92
3;2058-11-27;6129;1022;246;2330037;1808;17.08;8697;81.64;791453;1495;19691.92
3;2058-11-28;10591;1335;84;2001445;2294;52.98;6504;33.78;245670;1242;14062.18
3;2058-11-29;11297;1805;80;1292056;1327;29.17;3387;17.22;686568;4821;23251.72
3;2058-11-30;8469;1302;217;2207946;1057;73.84;9167;86.96;322568;3138;18964.84
3;2058-12-01;10431;1426;241;3761857;2021;15.85;1839;52.24;239136;2700;14847.44
3;2058-12-02;6444;1440;205;1927356;1720;34.08;2389;92.63;277762;1347;14313.68
3;2058-12-03;5210;1284;143;2380344;1104;31.98;7237;8.15;192104;4932;13651.62
3;2058-12-04;7462;902;152;950807;2489;86.19;6371;63.63;877570;1669;23815.12
3;2058-12-05;7841;1260;228;3087016;1943;37.93;2538;68.72;709423;3355;21693.09
3;2058-12-06;8911;1175;113;2362639;1291;75.16;8490;96.05;116311;4032;23149.49
3;2058-12-07;8822;1015;106;2707223;1466;97.06;6628;0.06;647040;4971;24127.57
3;2058-12-08;5998;1920;206;1594302;2726;40.99;7871;64.0;53699;1978;17986.02
