id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-08-21;4420;1629;243;3313382;1101;63.04;791;40.43;423467;2349;22037.18
3;2056-08-22;4580;887;246;3394058;1203;67.91;7201;5.04;73877;4761;16684.2
3;2056-08-23;6922;1704;157;2646647;2027;8.43;7987;58.56;955390;4635;24069.42
3;2056-08-24;4055;1080;212;3451570;2028;56.04;5417;0.11;893025;2888;23771.7
3;2056-08-25;5149;999;76;2398888;1890;37.57;2870;64.81;886354;4649;15261.05
3;2056-08-26;6340;1914;207;2703367;2463;99.32;7361;56.02;520898;2233;17956.52
3;2056-08-27;11068;1069;92;161212;1374;13.65;1212;39.18;881518;2450;23640.17
3;2056-08-28;6783;1928;116;2692772;1618;26.47;8193;43.09;792504;2029;12287.74
3;2056-08-29;10247;1790;199;2923046;1585;61.25;7675;38.24;165664;2300;23164.0
3;2056-08-30;9971;1234;80;2738223;2375;72.67;7544;12.42;510410;4043;24200.29
3;2056-08-31;10793;1090;248;3124070;2783;62.36;1806;9.72;586928;1306;16044.77
3;2056-09-01;11757;1611;136;3638574;2018;69.13;5101;69.93;826461;4279;23855.95
3;2056-09-02;7066;1641;111;451283;2557;31.12;364;88.83;192300;4471;16590.04
3;2056-09-03;4389;1026;157;1136360;2826;73.61;7162;82.58;616565;4832;15233.84
