id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2034-02-20;10710;1953;218;1002037;2946;94.63;7739;83.02;915268;3964;19463.18
3;2034-02-21;5205;1524;226;3802809;2323;94.79;3222;37.1;411816;3537;19148.9
3;2034-02-22;5414;1631;155;1941028;2766;81.93;221;70.22;547435;3736;15077.73
3;2034-02-23;9142;1095;243;3709800;1831;11.05;2610;14.01;619418;2414;20223.96
3;2034-02-24;8813;1857;173;928503;2256;75.15;5880;79.87;139618;4813;23651.04
3;2034-02-25;10530;1311;148;3902610;2016;0.32;633;17.85;372180;3551;14651.09
3;2034-02-26;8269;1450;201;923428;1052;99.92;2063;85.43;160566;3939;11722.49
3;2034-02-27;10943;1960;157;3864301;2158;68.54;3541;46.17;363571;1803;14824.23
3;2034-02-28;7955;1511;150;195852;1328;97.77;1974;94.1;940990;2241;24810.28
3;2034-03-01;10128;1115;180;1173225;2769;29.27;6374;99.34;630984;4232;22102.75
3;2034-03-02;10577;850;217;776857;1899;4.33;6344;89.17;978137;2706;23642.82
3;2034-03-03;11231;1925;125;632321;2595;7.49;1396;77.86;610676;1021;11315.78
3;2034-03-04;11684;1220;242;1956626;1562;72.78;5602;11.07;710006;3443;21096.1
3;2034-03-05;9588;1484;156;1620030;2754;39.55;1604;17.12;152095;3837;11482.25
