id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2048-10-26;4057;888;242;1914735;1758;4.62;1835;27.68;714831;2207;17240.98
3;2048-10-27;11699;1309;159;3298963;1228;46.43;7886;87.89;311947;4653;15797.43
3;2048-10-28;6885;1489;222;2045996;1662;33.66;1630;98.97;868343;1245;14459.74
3;2048-10-29;9210;1361;241;1291444;2518;5.13;3673;94.19;568598;4039;12188.16
3;2048-10-30;6933;1237;196;3571448;2394;60.37;7737;89.1;840769;3435;12895.44
3;2048-10-31;6998;907;200;658340;1859;8.72;7698;62.95;521974;2061;15647.43
3;2048-11-01;11616;1934;193;1747799;1584;15.86;7539;93.82;931161;4113;11071.81
3;2048-11-02;7477;1239;150;658377;2904;91.0;544;8.82;842442;2234;20790.68
3;2048-11-03;8241;986;228;3640394;1842;14.92;9494;18.46;662995;2198;23862.2
3;2048-11-04;5447;1871;146;2982384;1756;40.3;9495;59.08;708855;3948;16947.9
3;2048-11-05;9853;1342;170;2077187;1232;71.72;6394;9.19;620162;2661;24975.65
3;2048-11-06;7186;1873;238;2262825;2477;31.65;4384;95.42;57343;3350;14098.57
3;2048-11-07;4867;1444;179;749552;1772;78.61;8525;54.89;763710;3514;17858.84
3;2048-11-08;7200;1775;94;2815185;2880;41.41;2213;56.07;877703;3316;21432.76
