id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-03-25;8868;1467;155;3178731;1554;67.42;7822;27.14;723644;1968;14564.46
3;2041-03-26;9435;1469;125;2571120;1694;78.71;1930;77.65;186689;2281;15917.7
3;2041-03-27;8274;965;142;3416540;1713;21.53;3108;72.54;787309;4208;23375.66
3;2041-03-28;9201;1297;150;3400115;1567;96.31;9280;77.79;499317;3868;16479.57
3;2041-03-29;11571;1051;122;1313571;1819;86.93;7985;55.09;608474;4128;11755.92
3;2041-03-30;8722;1044;172;3825101;1559;57.58;2992;24.88;231800;4375;13933.8
3;2041-03-31;4035;1166;212;3051651;2344;16.13;4566;6.0;965387;3033;23156.32
3;2041-04-01;11308;1222;191;2922304;2265;19.89;4027;1.47;878123;3355;12311.66
3;2041-04-02;5022;1497;132;1046929;2362;9.81;8425;14.49;483126;1001;24864.48
3;2041-04-03;5112;1938;193;3687122;1301;64.1;6983;54.29;85240;4385;25225.76
3;2041-04-04;11695;1934;88;2446991;2144;11.02;1859;16.27;833346;4135;14719.39
3;2041-04-05;4344;836;228;433603;1444;90.21;8570;94.65;893632;4938;20793.22
3;2041-04-06;7842;1196;220;865479;2549;46.72;4554;1.54;285287;4659;22915.78
3;2041-04-07;7238;1419;183;2068566;1524;10.15;1733;59.73;323018;4404;12016.98
