id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-09-18;8358;1212;249;1152968;2615;20.59;7063;91.4;791015;1854;25684.2
3;2056-09-19;11814;1429;159;2243941;1522;52.76;6369;17.49;823672;1009;22673.4
3;2056-09-20;6822;801;243;1716991;1517;55.17;4440;92.82;615271;1471;22395.27
3;2056-09-21;9840;1853;161;1091664;1088;89.84;2584;84.4;842699;3610;12473.83
3;2056-09-22;5832;1494;156;964397;2666;40.64;2476;52.72;87965;1838;23899.0
3;2056-09-23;9089;850;107;1582384;2845;86.36;6543;17.86;488291;4772;15899.95
3;2056-09-24;6374;1321;91;2276243;2571;97.87;1482;91.6;972676;1637;23536.23
3;2056-09-25;7706;1500;170;173914;1610;66.42;9096;35.97;968187;1679;16412.25
3;2056-09-26;11438;1844;233;2278232;1026;47.43;765;64.17;991128;1619;13601.6
3;2056-09-27;10955;1267;215;3109935;2945;20.19;4090;39.4;362746;3827;19053.76
3;2056-09-28;4998;1440;226;3142760;1636;69.1;6845;11.41;331138;2780;13769.84
3;2056-09-29;9564;1936;236;122538;2209;97.89;5534;90.52;414123;2325;11595.25
3;2056-09-30;7968;990;83;606820;2192;90.01;9359;69.68;978920;1945;16452.62
3;2056-10-01;11565;1566;73;320268;2239;43.14;988;18.38;204535;1646;22222.1
