id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-05-22;5522;1356;99;1761765;2104;44.28;7342;61.14;251537;2734;23154.46
3;2028-05-23;10577;1422;242;2068673;1952;40.8;3343;79.41;830884;2220;18984.66
3;2028-05-24;11228;1120;135;1473013;1753;27.06;5580;64.25;758116;3589;19439.48
3;2028-05-25;7332;1983;237;1658162;1352;46.68;7894;81.31;874761;2650;14834.34
3;2028-05-26;8412;881;94;1405730;2005;6.99;5762;33.61;931293;4272;25807.69
3;2028-05-27;11231;1398;240;638049;1718;85.67;7056;19.36;367321;1461;13863.28
3;2028-05-28;4027;1803;249;3444339;1037;6.64;4767;95.9;251325;1645;16408.6
3;2028-05-29;7207;1360;103;1307301;2699;98.43;9312;66.96;428610;1200;12813.08
3;2028-05-30;10966;1701;180;3242225;1335;28.98;9964;17.21;407373;3998;18451.55
3;2028-05-31;10663;910;226;3930038;1116;59.43;8043;61.75;727303;3119;22491.65
3;2028-06-01;5678;1482;153;1027865;1265;80.95;9327;33.19;636107;2706;13984.31
3;2028-06-02;8530;833;169;3700984;2971;84.07;8924;84.65;256218;2300;17352.63
3;2028-06-03;7445;1850;143;2820737;2965;66.4;5305;9.46;779238;3367;22698.31
3;2028-06-04;8361;1930;192;3054821;2663;3.37;2306;90.64;714067;3074;13913.89
