id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-03-13;9699;1903;77;3995682;2404;86.63;8637;92.18;698695;3656;23528.95
3;2051-03-14;11544;1369;72;3776451;2879;73.39;4406;40.77;486978;2884;11739.07
3;2051-03-15;4339;1254;148;3677719;2567;94.78;8347;22.16;450577;4785;13783.35
3;2051-03-16;5346;1986;233;509414;2963;77.33;3901;63.39;285493;4012;14616.96
3;2051-03-17;11353;1764;246;300279;1167;71.94;2020;13.18;373149;2911;18558.29
3;2051-03-18;10683;1795;230;1766688;1550;35.64;9455;87.19;597914;2932;22410.14
3;2051-03-19;11955;1859;159;3195722;2631;15.84;4624;7.15;703805;1347;19597.75
3;2051-03-20;11854;1796;149;2282550;2690;69.3;4984;19.66;761566;4978;11164.61
3;2051-03-21;11935;1424;239;3788217;1579;71.2;4492;99.1;61910;1099;16505.73
3;2051-03-22;8553;1478;121;3317138;2130;68.88;9719;58.08;185572;3466;22328.61
3;2051-03-23;6665;834;181;673410;1012;29.34;2779;12.52;981278;1595;14270.4
3;2051-03-24;6109;1456;71;3690592;1586;8.07;9763;81.92;705375;3289;13083.81
3;2051-03-25;4306;1475;197;3996403;2819;21.67;7243;21.38;106080;3416;16191.07
3;2051-03-26;5836;1512;127;3762033;2710;34.4;7813;87.51;895610;1178;24837.46
