id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-10-31;11234;1338;185;3486146;1522;22.4;7780;75.99;727720;1175;11392.85
3;2033-11-01;10950;814;242;1478641;2735;6.41;956;21.07;484031;1587;25930.98
3;2033-11-02;4507;1079;72;3887943;1977;23.58;5528;79.01;530834;1775;13540.54
3;2033-11-03;5760;1591;242;258863;2300;44.29;2804;12.96;310669;2121;22630.7
3;2033-11-04;10479;1060;245;3853806;2802;49.44;4303;42.3;107026;1305;22077.01
3;2033-11-05;9482;1940;223;611109;2662;50.16;1747;56.35;343478;2549;20592.3
3;2033-11-06;4819;1063;196;606382;1939;5.57;8360;30.2;46992;2684;18806.52
3;2033-11-07;8642;1972;74;726581;2767;16.51;6535;12.95;116118;3753;17847.23
3;2033-11-08;10121;1973;234;3492190;1032;5.45;2907;72.01;32801;4257;23500.91
3;2033-11-09;7358;867;184;2790930;2765;98.89;6842;20.7;278155;3873;21833.27
3;2033-11-10;7996;1933;133;3120235;2441;51.28;7587;36.74;776453;4800;20978.47
3;2033-11-11;11098;1131;126;3239203;1805;62.72;7775;62.28;924245;2444;15767.16
3;2033-11-12;9030;1273;187;3695507;1524;57.56;9019;72.62;740807;4693;12448.08
3;2033-11-13;10976;962;150;1953757;2217;18.84;7223;35.23;339155;2380;18351.03
