id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-08-09;9781;1962;158;1980303;2110;7.86;1979;66.25;635951;1705;18048.14
3;2055-08-10;11753;1847;139;1957881;1787;29.78;7135;59.37;815506;3576;21949.62
3;2055-08-11;7454;1890;248;1010976;1812;72.11;309;31.85;941858;3520;22772.32
3;2055-08-12;6035;1288;164;2378734;2201;97.77;5275;97.71;91190;4779;21450.82
3;2055-08-13;5846;993;168;314375;2438;79.13;8252;41.18;93961;4868;23456.54
3;2055-08-14;8011;1892;203;3663493;2109;13.31;2259;59.04;408856;2875;22088.56
3;2055-08-15;10959;1571;155;2078897;2257;28.97;9983;27.59;615527;1134;17387.52
3;2055-08-16;11963;1719;162;302319;2135;97.81;8012;42.82;606396;4823;23070.36
3;2055-08-17;7327;1701;169;2352085;2849;85.74;7217;72.29;812957;2920;21879.21
3;2055-08-18;4853;1525;172;3391076;1856;17.77;756;49.12;383449;1053;22117.75
3;2055-08-19;10467;1694;169;116958;2674;76.04;5897;79.0;471199;3932;22606.81
3;2055-08-20;10077;1171;162;3096073;1876;25.14;965;56.08;711473;3237;18661.8
3;2055-08-21;5079;1830;154;752907;2116;72.87;8270;86.31;625838;4856;20229.5
3;2055-08-22;11314;1412;105;2487666;2239;6.07;1609;9.92;786600;2557;11772.05
