id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-11-09;8343;1644;210;2357762;1070;76.82;7143;11.17;467770;3711;18248.65
3;2026-11-10;10243;1756;193;2328006;1568;13.14;4904;59.22;714398;4341;12962.27
3;2026-11-11;11296;829;190;421513;2930;63.6;1838;55.29;229437;3733;11093.02
3;2026-11-12;7095;1161;105;251052;2385;19.53;315;47.26;769169;3317;11254.98
3;2026-11-13;4644;1800;91;3647746;1283;44.18;5075;31.87;408620;3209;25190.19
3;2026-11-14;11157;811;248;3149662;1350;23.26;5437;72.0;97144;1664;21122.98
3;2026-11-15;7787;1310;142;2911471;1640;0.92;562;65.74;535865;3334;23616.58
3;2026-11-16;9410;1489;195;2911417;2227;13.1;3330;40.19;791829;1372;20047.82
3;2026-11-17;8138;1501;133;915526;1734;29.12;5904;60.71;959482;1441;25769.93
3;2026-11-18;8608;932;99;577006;2536;60.73;8185;42.39;883521;2151;18229.38
3;2026-11-19;4182;1738;247;2163257;2629;45.53;5336;84.69;936434;3728;16003.46
3;2026-11-20;10297;843;99;491725;1659;48.09;899;32.62;38126;2061;24816.76
3;2026-11-21;8338;1902;95;520775;2105;29.47;5307;85.01;870778;4612;18793.04
3;2026-11-22;10844;1759;131;3401105;1697;0.42;7539;53.11;446574;2101;17530.77
