id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-08-07;11817;985;247;633075;2568;35.04;6279;90.95;608615;3259;11496.19
3;2045-08-08;8659;1555;139;490990;1938;83.44;3179;23.22;350829;4489;21424.4
3;2045-08-09;4614;1734;247;3444959;2063;35.86;2224;27.93;65026;1640;11537.84
3;2045-08-10;4476;1710;98;3241140;2526;21.04;609;58.29;814597;3304;20624.13
3;2045-08-11;8362;1611;211;2350335;2326;26.31;6947;30.18;944081;1345;15192.49
3;2045-08-12;9476;1100;189;783569;2536;51.17;6485;20.73;553699;3493;15389.99
3;2045-08-13;8361;1492;232;2239086;1255;23.07;3773;48.66;900335;4710;16270.4
3;2045-08-14;6947;1395;169;3794194;2866;45.87;4595;63.51;951275;1751;16102.42
3;2045-08-15;8337;818;80;792438;1617;22.35;3764;93.54;832183;4720;22145.05
3;2045-08-16;11518;1410;83;1308152;2625;89.14;3287;22.05;97037;3590;15653.06
3;2045-08-17;4889;1582;160;3659898;2042;59.18;9697;29.81;589744;3133;23617.75
3;2045-08-18;4702;1446;157;3776428;2524;69.3;943;8.89;400747;3727;21698.51
3;2045-08-19;5013;1172;179;1423534;1532;65.31;9046;54.85;77349;3624;15512.44
3;2045-08-20;5850;1014;222;634671;2742;91.35;9425;66.23;291244;1119;16514.61
