id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-01-22;9046;1877;110;269935;1430;69.34;5673;91.82;140863;1604;18866.81
3;2046-01-23;9764;949;118;2913614;2546;95.45;1525;38.5;390608;2700;14888.17
3;2046-01-24;5739;1277;86;1134705;1369;11.14;9530;14.49;882774;1847;17493.59
3;2046-01-25;10056;1315;144;187099;1407;82.06;7356;25.49;769948;1649;24182.08
3;2046-01-26;8225;1251;159;1151596;2073;14.96;3080;31.73;586726;4891;16963.12
3;2046-01-27;4899;1645;82;2709703;1331;41.48;9255;80.22;831930;4193;14511.69
3;2046-01-28;6834;1785;109;3731030;1703;22.05;577;53.14;987630;3316;18359.64
3;2046-01-29;4203;1091;152;3588905;1339;1.33;2370;88.87;393565;3569;17892.34
3;2046-01-30;10255;1243;189;549846;2728;48.34;6678;30.8;324075;4009;19514.11
3;2046-01-31;10086;944;91;371903;2237;53.08;1182;69.71;961523;3269;15304.6
3;2046-02-01;5632;1473;121;2052073;2292;37.82;2763;78.15;750749;4193;18613.93
3;2046-02-02;7096;818;178;2457122;1776;13.68;1102;59.02;85902;3067;25062.33
3;2046-02-03;10192;1076;215;3908618;1977;64.51;2247;19.45;997974;3857;16070.29
3;2046-02-04;5364;940;238;1137197;1293;95.03;6349;30.88;619163;1768;19710.7
