id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2063-09-24;10891;1687;83;1083632;2333;12.26;9219;88.91;767860;3539;25320.67
3;2063-09-25;4401;971;139;3443812;2232;12.73;3231;3.88;97008;2303;13853.5
3;2063-09-26;11080;1773;167;534602;2683;28.99;3019;18.65;344629;1719;11920.98
3;2063-09-27;4953;1512;235;259777;2926;43.99;6985;54.06;300790;1970;14698.12
3;2063-09-28;10151;1348;104;1454836;1138;75.76;3541;3.28;628703;3823;25301.83
3;2063-09-29;4578;1631;85;1163611;1885;18.85;2290;28.46;582118;1828;13674.06
3;2063-09-30;10799;1208;148;3189284;1372;53.32;7816;37.88;158674;2119;11855.27
3;2063-10-01;4960;1115;150;2625049;1463;53.14;3509;58.36;468137;1478;14041.85
3;2063-10-02;9790;1414;113;797528;1704;40.24;4603;79.43;521381;4544;11332.61
3;2063-10-03;8987;1310;103;2604585;2029;39.35;4609;42.2;327606;2205;22963.11
3;2063-10-04;10185;1241;202;2205798;2387;18.64;5160;23.18;307450;3496;11055.79
3;2063-10-05;5404;1495;116;1458870;2125;8.67;8075;71.25;521486;4791;14564.31
3;2063-10-06;4819;1589;102;3118222;2830;83.12;453;79.06;199819;4099;18349.39
3;2063-10-07;7917;1858;162;3841331;1020;13.53;8612;51.34;473852;2938;16937.01
