id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-07-14;8663;866;110;1602630;1508;12.17;3469;77.74;395469;2573;25895.1
3;2031-07-15;7150;1503;159;590271;1782;49.19;7820;32.97;421617;4507;13889.81
3;2031-07-16;10111;1189;248;2184319;1194;70.22;6725;7.48;695019;1209;16199.07
3;2031-07-17;7875;1785;179;2433258;2724;61.99;9317;70.31;34201;3162;18286.67
3;2031-07-18;9162;1685;228;2566668;1523;96.82;7330;30.53;50866;3426;12060.86
3;2031-07-19;8752;1217;153;1033970;1221;65.15;5878;78.29;997248;2158;11612.34
3;2031-07-20;11937;1981;94;1101261;1260;73.8;9586;56.0;289433;1929;23838.15
3;2031-07-21;4551;961;167;1289518;2816;91.51;6903;46.43;535908;2404;16284.6
3;2031-07-22;6027;1793;103;2273904;1030;10.83;5066;12.36;636383;1326;12727.61
3;2031-07-23;7264;1320;163;245550;1605;98.47;1345;47.78;997006;1158;13809.21
3;2031-07-24;9719;1473;169;2548481;2034;42.14;3802;11.96;316292;3908;18604.46
3;2031-07-25;10648;1918;202;975925;2543;25.74;4510;51.38;429299;1545;13672.96
3;2031-07-26;6529;1453;154;1385566;1214;14.57;1597;97.34;597629;4184;18774.88
3;2031-07-27;11564;1455;190;3274301;1923;77.14;3046;63.27;880996;3151;23308.52
