id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-04-09;10250;1029;97;2664712;2534;58.54;4349;87.43;469252;4209;12444.02
3;2029-04-10;11646;1619;200;522406;2194;21.37;6124;89.38;694693;2370;24634.44
3;2029-04-11;9224;957;238;717609;2258;59.5;5771;92.42;246632;4987;16292.99
3;2029-04-12;7996;1085;71;119889;1925;33.33;8837;30.94;160169;3522;21747.56
3;2029-04-13;9154;1623;125;832246;1037;67.46;1264;93.63;92205;4831;16694.34
3;2029-04-14;5626;1991;116;2654749;2844;31.27;8109;97.56;927590;1473;19871.35
3;2029-04-15;4067;1690;211;2252974;2816;6.53;4244;93.48;114237;3693;17855.4
3;2029-04-16;9560;1116;241;1920226;1937;69.63;325;24.22;683299;2629;16019.38
3;2029-04-17;6423;1540;226;3123815;2912;63.92;9251;94.18;743346;2658;14890.74
3;2029-04-18;5592;1565;110;159175;2475;66.77;6455;41.16;692352;1143;16309.36
3;2029-04-19;6431;1146;139;3829631;2156;65.6;3686;29.8;236958;2336;17525.9
3;2029-04-20;9555;1186;184;714367;1293;67.44;123;94.08;664638;2879;23007.56
3;2029-04-21;8003;1163;185;3945404;1035;74.77;1951;57.93;634062;3846;14554.97
3;2029-04-22;8093;1348;138;1476848;1136;15.75;785;77.24;94266;2031;23525.35
