id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-02-15;7786;987;121;217456;2486;40.88;3141;55.28;529969;3959;23539.23
3;2027-02-16;8365;1157;179;759885;1533;10.11;4021;86.21;277503;3766;16946.84
3;2027-02-17;8551;1985;104;2529232;1406;74.85;5998;59.0;974575;2544;20707.69
3;2027-02-18;10346;1318;73;1767004;1289;4.33;7597;47.06;711100;2967;11971.26
3;2027-02-19;4953;1099;104;297522;1411;10.71;3904;50.66;644647;3507;18673.11
3;2027-02-20;10819;1276;144;667188;1887;99.33;6589;10.39;313513;2109;11580.55
3;2027-02-21;11325;1434;137;222457;2034;8.55;3191;62.69;940818;3059;16782.98
3;2027-02-22;6573;1107;247;1875568;2972;7.62;3276;94.05;861926;4582;25261.48
3;2027-02-23;8858;1576;128;546002;2971;66.83;2437;76.19;810341;3661;22592.93
3;2027-02-24;10572;1726;233;3672943;2229;6.29;4058;56.21;293063;3783;24115.29
3;2027-02-25;4099;1958;201;1668968;1530;33.06;580;88.4;514119;3728;21472.66
3;2027-02-26;7978;901;225;3758562;2924;31.92;528;18.4;269740;4438;15467.69
3;2027-02-27;8727;1001;79;2040950;1033;92.46;2940;16.38;375625;4602;22799.95
3;2027-02-28;8509;1638;86;2211674;1575;74.65;1062;17.78;761561;2439;23340.44
