id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-10-20;7872;995;107;3710682;2434;92.64;2592;69.72;757539;3499;23738.94
3;2053-10-21;6712;1653;97;833032;1314;48.93;7114;6.37;373721;2815;12979.02
3;2053-10-22;4295;1737;225;1162040;1591;1.57;8531;24.93;451782;1536;15438.0
3;2053-10-23;5695;1360;171;2293917;2887;11.71;7336;69.7;537865;3730;22828.24
3;2053-10-24;7894;1455;182;2251075;2064;69.26;4093;29.49;671898;2659;11137.43
3;2053-10-25;11108;1139;211;3458272;1920;51.79;6188;68.48;373239;3998;18035.67
3;2053-10-26;8080;1109;167;3368849;1227;24.64;1878;69.59;87473;3726;23257.09
3;2053-10-27;9026;1283;204;196571;2625;26.13;3034;69.11;129919;1962;14815.51
3;2053-10-28;4965;953;149;628657;2682;13.99;4332;75.25;860790;3213;24614.1
3;2053-10-29;10028;1747;165;2362700;2382;33.58;8287;22.61;531730;3350;13010.85
3;2053-10-30;11097;1728;226;3774062;1532;71.27;495;20.63;606309;3856;16394.55
3;2053-10-31;10815;1917;85;1867045;2925;5.13;5081;74.15;47143;1443;18994.96
3;2053-11-01;11829;1313;148;542215;1261;22.67;7715;93.76;917740;2783;22194.85
3;2053-11-02;10849;1613;175;1387333;1283;23.94;8569;80.22;216954;3029;14419.69
